id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,player,position,location,related_events,match_id,possession_team_id,team_id,player_id,ball_receipt_outcome,under_pressure
4d5e78ec-57bf-45be-be6b-337eb72554d4,1804,2,00:03:47.775,48,47,Ball Receipt*,97,Ecuador,From Free Kick,Ecuador,Willian Joel Pacho Tenorio,Left Center Back,"[39.5, 38.5]",['d3d14a8b-03de-4972-b68a-6346524edb5c'],3942228,3565,3565,41593,,
f5495122-fde1-47a5-9e68-76602a5bfc6d,1807,2,00:03:50.125,48,50,Ball Receipt*,97,Ecuador,From Free Kick,Ecuador,Piero Martín Hincapié Reyna,Left Back,"[45.3, 11.0]",['c48536a6-44d5-4f94-afe9-d690ffee5006'],3942228,3565,3565,38004,,
5494af4e-cb59-48e1-b200-d776a973506b,1810,2,00:03:55.830,48,55,Ball Receipt*,97,Ecuador,From Free Kick,Ecuador,Willian Joel Pacho Tenorio,Left Center Back,"[36.9, 34.0]",['2c2d64e5-f5f3-49a1-b652-990a24d1baae'],3942228,3565,3565,41593,,
e6b55507-183f-4cdd-8f1b-07f203ed2eeb,1813,2,00:03:58.717,48,58,Ball Receipt*,97,Ecuador,From Free Kick,Ecuador,Felix Eduardo Torres Caicedo,Right Center Back,"[45.3, 63.8]",['69ac9d42-329f-4b79-bef9-8417c4e6675d'],3942228,3565,3565,30111,,
627ca5b3-0051-45dd-88f1-7114cc115b33,1817,2,00:04:00.883,49,0,Ball Receipt*,97,Ecuador,From Free Kick,Ecuador,Angelo Smit Preciado Quiñónez,Right Back,"[64.7, 77.8]",['d57904fe-13c4-4f03-88b2-f4b7c487a167'],3942228,3565,3565,37737,,
12457a12-935c-4a83-853b-fcc8986c41cb,1820,2,00:04:01.349,49,1,Ball Receipt*,97,Ecuador,From Free Kick,Ecuador,Ray Kendry Páez Andrade,Right Wing,"[70.3, 55.0]",['8cfdb891-f4b6-4957-b53b-0b9f6f1816fb'],3942228,3565,3565,384888,Incomplete,
388d0017-e933-43b9-a07f-2e790cab6045,1823,2,00:04:08.906,49,8,Ball Receipt*,98,Ecuador,From Throw In,Ecuador,Ray Kendry Páez Andrade,Right Wing,"[73.6, 73.6]",['d5f82731-04be-4480-9670-66599d236f6e'],3942228,3565,3565,384888,,
a5a57d60-b162-4202-8c0a-06e152abbb56,1825,2,00:04:10.387,49,10,Ball Receipt*,98,Ecuador,From Throw In,Ecuador,Angelo Smit Preciado Quiñónez,Right Back,"[69.2, 78.6]",['53114ed1-6954-4b9b-a73d-da319ee45ab5'],3942228,3565,3565,37737,,
704047bc-4195-4940-9eae-dee679abd69e,1828,2,00:04:12.285,49,12,Ball Receipt*,98,Ecuador,From Throw In,Ecuador,Felix Eduardo Torres Caicedo,Right Center Back,"[49.5, 73.6]",['4fd3af99-cd27-45e2-b209-d2732b5477aa'],3942228,3565,3565,30111,,
b75031bf-24f1-4531-92f0-b7348f364c1b,1831,2,00:04:14.636,49,14,Ball Receipt*,98,Ecuador,From Throw In,Ecuador,Willian Joel Pacho Tenorio,Left Center Back,"[32.1, 49.7]",['36be3223-1c9e-41a1-8d81-453efc2905df'],3942228,3565,3565,41593,,
a8db706f-d274-46f6-8580-70229a3ba8f0,1834,2,00:04:19.553,49,19,Ball Receipt*,98,Ecuador,From Throw In,Ecuador,Piero Martín Hincapié Reyna,Left Back,"[37.5, 16.6]",['970d5d8f-fe29-41d6-8079-36bace08558a'],3942228,3565,3565,38004,,
8cc8bff7-0b47-4c66-825f-9edaf7bfafd4,1837,2,00:04:22.367,49,22,Ball Receipt*,98,Ecuador,From Throw In,Ecuador,Willian Joel Pacho Tenorio,Left Center Back,"[25.4, 41.6]",['a090c8bb-9a4b-4d12-bd04-e0065b4f2896'],3942228,3565,3565,41593,,
3ad65118-1d9d-42d7-bc22-b9f584fc855f,1840,2,00:04:26.483,49,26,Ball Receipt*,98,Ecuador,From Throw In,Ecuador,Piero Martín Hincapié Reyna,Left Back,"[28.7, 17.7]",['d4449481-5dd1-4123-a2e1-0f674026f5d5'],3942228,3565,3565,38004,,
a02f38fb-d045-447a-aa01-29e593d13f93,1844,2,00:04:32.106,49,32,Ball Receipt*,99,Argentina,Regular Play,Argentina,Nahuel Molina Lucero,Right Back,"[51.7, 76.7]",['df3e2dcd-99d1-4e90-98b5-4cfce5b8ad56'],3942228,779,779,29201,,
7439be08-2e58-4768-9f78-f0f07c33573b,1846,2,00:04:34.341,49,34,Ball Receipt*,99,Argentina,Regular Play,Argentina,Lautaro Javier Martínez,Left Center Forward,"[49.0, 63.3]",['b4431110-fc90-46f1-9cde-001ea6b8c471'],3942228,779,779,11456,,
c60b07e9-4807-4ac0-8377-e813cd32d437,1850,2,00:04:35.099,49,35,Ball Receipt*,99,Argentina,Regular Play,Argentina,Nahuel Molina Lucero,Right Back,"[46.7, 71.9]","['4700461e-c5d0-436c-a13a-ca23ab813ea0', '4fdb110f-77c2-46bc-a112-2a91c0f2d133']",3942228,779,779,29201,,True
08b1f193-eb38-4be5-87ae-70fc385d0993,1853,2,00:04:37.822,49,37,Ball Receipt*,99,Argentina,Regular Play,Argentina,Lionel Andrés Messi Cuccittini,Right Center Forward,"[57.1, 73.3]",['e8ae130c-6653-4b8a-8df4-95f83008e8a6'],3942228,779,779,5503,Incomplete,
47e45a8b-a4b9-403c-8cec-1a50cf40a658,1858,2,00:04:44.155,49,44,Ball Receipt*,100,Ecuador,Regular Play,Ecuador,Carlos Armando Gruezo Arboleda,Right Defensive Midfield,"[45.3, 15.5]",['9d900da9-bf8e-48bd-b96c-c0c49b482c2d'],3942228,3565,3565,12583,,
bd88ee15-71d5-4d9c-adf2-08fe5f8626ed,1861,2,00:04:48.011,49,48,Ball Receipt*,100,Ecuador,Regular Play,Ecuador,Felix Eduardo Torres Caicedo,Right Center Back,"[50.7, 59.5]",['cbcfc357-8d18-4e20-a2e8-92e33867e2e6'],3942228,3565,3565,30111,,
b684f761-eb35-4373-8c24-8f0197968766,1864,2,00:04:50.706,49,50,Ball Receipt*,100,Ecuador,Regular Play,Ecuador,Alan Steven Franco Palma,Left Defensive Midfield,"[59.1, 45.5]",['d55e48af-0b65-4202-bddb-f78874614c68'],3942228,3565,3565,37945,,
730a68e6-489d-4a8b-ae24-ff35f913bb3e,1867,2,00:04:53.864,49,53,Ball Receipt*,100,Ecuador,Regular Play,Ecuador,Carlos Armando Gruezo Arboleda,Right Defensive Midfield,"[46.5, 43.0]",['1d6bc3c3-1a9c-4fef-9ea4-69f63b0239c3'],3942228,3565,3565,12583,,
3bb790f8-3741-4859-82d4-c764d95b356f,1870,2,00:04:55.079,49,55,Ball Receipt*,100,Ecuador,Regular Play,Ecuador,Moisés Isaac Caicedo Corozo,Center Attacking Midfield,"[58.8, 33.2]",['e3dac8b9-709b-472a-b79b-3b5874541be2'],3942228,3565,3565,37726,,
2dd397d5-f6ce-4bac-9fc4-462d960a23d2,1873,2,00:04:56.934,49,56,Ball Receipt*,100,Ecuador,Regular Play,Ecuador,Carlos Armando Gruezo Arboleda,Right Defensive Midfield,"[52.0, 41.0]",['26378b60-526f-4b91-9bd2-9c278308444b'],3942228,3565,3565,12583,,
f08e55e4-f764-4d90-a643-813c1b671f0c,1876,2,00:04:58.456,49,58,Ball Receipt*,100,Ecuador,Regular Play,Ecuador,Moisés Isaac Caicedo Corozo,Center Attacking Midfield,"[57.4, 34.6]",['46c43e59-ba4d-4d9a-902f-30296f647df3'],3942228,3565,3565,37726,,
336daaec-6d85-4480-b153-a37832acd45a,1879,2,00:05:00.934,50,0,Ball Receipt*,100,Ecuador,Regular Play,Ecuador,Felix Eduardo Torres Caicedo,Right Center Back,"[57.1, 69.1]",['620ddd0f-f612-4f0c-aa39-1b965cad3eea'],3942228,3565,3565,30111,,
e357794a-e66a-4d43-beeb-ac0b1fccc92f,1882,2,00:05:03.208,50,3,Ball Receipt*,100,Ecuador,Regular Play,Ecuador,Moisés Isaac Caicedo Corozo,Center Attacking Midfield,"[73.9, 46.0]",['632dea0f-000c-4dd8-89ba-c9d53955c66d'],3942228,3565,3565,37726,,
5f16e792-7d5f-4840-99cf-6a4dcae142e7,1890,2,00:05:07.928,50,7,Ball Receipt*,100,Ecuador,Regular Play,Ecuador,Enner Remberto Valencia Lastra,Center Forward,"[92.2, 47.2]",['6c565bc8-803f-4f0f-9a55-a840f16bbfe1'],3942228,3565,3565,28559,,
0f97c7b8-3f71-46ff-bbbe-01efeb7aa6b0,1897,2,00:05:11.301,50,11,Ball Receipt*,100,Ecuador,Regular Play,Argentina,Lionel Andrés Messi Cuccittini,Right Center Forward,"[39.9, 35.1]",['9d765955-3c32-4cfc-afd9-b181f524a772'],3942228,3565,779,5503,Incomplete,
16468cdf-234f-4846-bceb-ad592e2169ec,1901,2,00:05:14.428,50,14,Ball Receipt*,100,Ecuador,Regular Play,Ecuador,Jeremy Leonel Sarmiento Morante,Left Wing,"[91.4, 9.0]",['c2c4a9b2-33db-4b2d-8059-414586203140'],3942228,3565,3565,40211,,
8c631d6e-8f45-4096-9b7a-d1949063b2f3,1904,2,00:05:19.266,50,19,Ball Receipt*,100,Ecuador,Regular Play,Ecuador,Enner Remberto Valencia Lastra,Center Forward,"[99.3, 30.9]",['f8de2547-3c6a-40b2-99dd-0d48d03464d8'],3942228,3565,3565,28559,,
6858c7e1-630c-4dd5-adbc-ed9ae825fd96,1908,2,00:05:21.412,50,21,Ball Receipt*,100,Ecuador,Regular Play,Argentina,Lautaro Javier Martínez,Left Center Forward,"[31.6, 37.4]",['e4862777-1dc2-4564-bda2-152882a89855'],3942228,3565,779,11456,Incomplete,
da8a68ae-ae7c-47c2-95c4-cfd50f39b9e8,1912,2,00:05:23.231,50,23,Ball Receipt*,101,Argentina,Regular Play,Argentina,Lionel Andrés Messi Cuccittini,Right Center Forward,"[33.5, 60.4]","['3a8332d8-a0b3-40f3-85d4-e207805e1036', 'cd242c2a-15ec-4e94-98ca-375d118e5ef4']",3942228,779,779,5503,,True
852d51a1-ebed-46f3-88d7-1a86b3872ea2,1921,2,00:09:33.345,54,33,Ball Receipt*,102,Argentina,From Free Kick,Argentina,Lautaro Javier Martínez,Left Center Forward,"[104.0, 35.4]","['1ce62c5b-25e0-4a33-9262-ab10c0d527b8', 'd2706050-2126-4cb9-919d-ffe70417d066']",3942228,779,779,11456,,True
f71d539d-8f3b-4230-8944-5bec78add23e,1927,2,00:09:54.730,54,54,Ball Receipt*,103,Ecuador,From Goal Kick,Ecuador,Felix Eduardo Torres Caicedo,Right Center Back,"[18.6, 62.3]",['5ffb40c1-7ea0-49ef-91dd-f48cfb7d47d0'],3942228,3565,3565,30111,,
b9a2371b-b4db-4d79-bed0-653614421c0d,1931,2,00:10:20.681,55,20,Ball Receipt*,104,Argentina,From Throw In,Argentina,Nicolás Iván González,Left Midfield,"[85.4, 5.4]",['be5c36a8-af34-452f-8ae0-41a59982083d'],3942228,779,779,20687,,
dce9e227-b343-478a-9788-92d252e17750,1933,2,00:10:21.892,55,21,Ball Receipt*,104,Argentina,From Throw In,Argentina,Lautaro Javier Martínez,Left Center Forward,"[97.2, 9.6]",['6859849c-9f3c-4e55-9dc8-2f32b4e5e80b'],3942228,779,779,11456,Incomplete,
deacf415-bf64-4ae1-bba9-1524c4b3d064,1938,2,00:10:27.878,55,27,Ball Receipt*,104,Argentina,From Throw In,Argentina,Lionel Andrés Messi Cuccittini,Right Center Forward,"[82.6, 34.6]",['9b6b5184-da19-4f93-b069-25e7de772507'],3942228,779,779,5503,Incomplete,
d3f34ca8-14b6-45d4-8ebe-4f26fd5543a3,1940,2,00:10:28.595,55,28,Ball Receipt*,105,Ecuador,Regular Play,Ecuador,Ray Kendry Páez Andrade,Right Wing,"[45.6, 57.0]",['b0815521-97a7-4e33-9589-327f05dc81dc'],3942228,3565,3565,384888,,
2a5f855d-8a41-4dc5-8248-c7bfaabdf502,1943,2,00:10:32.990,55,32,Ball Receipt*,105,Ecuador,Regular Play,Ecuador,Enner Remberto Valencia Lastra,Center Forward,"[62.4, 46.0]",['4f4fd62c-5dbe-4bea-82f6-1a8d00ccdb13'],3942228,3565,3565,28559,Incomplete,
718a41cd-18d4-422d-b4fc-1fb00b572b53,1945,2,00:10:35.576,55,35,Ball Receipt*,105,Ecuador,Regular Play,Argentina,Lautaro Javier Martínez,Left Center Forward,"[70.0, 49.7]",['0a02cd54-dd28-4a4d-8034-2f57b45f4ebc'],3942228,3565,779,11456,Incomplete,
c826288c-b06e-438b-856a-bd500c750b9f,1947,2,00:10:36.499,55,36,Ball Receipt*,105,Ecuador,Regular Play,Ecuador,Alan Steven Franco Palma,Left Defensive Midfield,"[53.8, 37.4]",['c6826313-dbda-4cd0-8112-9d7e56ebf258'],3942228,3565,3565,37945,,
548bb178-cc8c-43bd-8247-8f57c97f30c3,1951,2,00:10:38.180,55,38,Ball Receipt*,105,Ecuador,Regular Play,Ecuador,Moisés Isaac Caicedo Corozo,Center Attacking Midfield,"[75.7, 24.7]","['6892f63a-6f91-46e4-9c5c-3d47148c1902', '6f78dbea-d9a3-418c-9ef5-e56626e675d3']",3942228,3565,3565,37726,,True
a740963c-bf7e-4adb-b229-4f4995c695bb,1955,2,00:10:41.373,55,41,Ball Receipt*,105,Ecuador,Regular Play,Ecuador,Enner Remberto Valencia Lastra,Center Forward,"[99.8, 25.9]",['45600e26-2fa7-4e21-bbbd-26a02909dfa2'],3942228,3565,3565,28559,Incomplete,
a350d84f-cbe2-4c53-bb31-9ca0f6c97835,1960,2,00:11:10.579,56,10,Ball Receipt*,106,Ecuador,From Corner,Ecuador,Piero Martín Hincapié Reyna,Left Back,"[116.2, 30.6]",['6111c19a-b789-4fd2-a72e-b59965701bf1'],3942228,3565,3565,38004,,
c9710998-cc04-4d1c-bff3-6cee45d92ad4,1975,2,00:13:13.050,58,13,Ball Receipt*,110,Ecuador,Other,Ecuador,Enner Remberto Valencia Lastra,Center Forward,"[66.6, 40.7]",['c9ce1e3c-2c34-4a00-bc1a-a1d0c1c391c9'],3942228,3565,3565,28559,,
4bf46891-275a-47f5-8943-39944e7a673d,1985,2,00:13:17.943,58,17,Ball Receipt*,110,Ecuador,Other,Ecuador,Alan Steven Franco Palma,Left Defensive Midfield,"[52.3, 38.5]",['187ad2c8-f001-4a58-a364-cc8e9015ac16'],3942228,3565,3565,37945,,
1ab99dc0-281a-4ff1-bcd6-bce33157c2d4,1988,2,00:13:20.497,58,20,Ball Receipt*,110,Ecuador,Other,Ecuador,Piero Martín Hincapié Reyna,Left Back,"[74.2, 8.5]",['6c62d662-c07b-49d2-9486-4e295617adf3'],3942228,3565,3565,38004,,
447ddaa7-cac3-46d6-a457-3a3c3dbe0055,1995,2,00:13:26.136,58,26,Ball Receipt*,111,Argentina,Regular Play,Argentina,Damián Emiliano Martínez,Goalkeeper,"[2.3, 51.2]","['575c6c9f-afcf-40af-a26a-ea4d05d15de1', 'd67d74b1-f9bc-42bb-9139-e0ba7d4e9e92']",3942228,779,779,6909,,True
4e1d3314-3df7-41c0-a78f-e93c3332635e,1998,2,00:13:28.137,58,28,Ball Receipt*,111,Argentina,Regular Play,Argentina,Nahuel Molina Lucero,Right Back,"[7.7, 75.1]",['faca6220-99b2-41e4-8024-5fa62eefc428'],3942228,779,779,29201,,
52ea32f0-c6dc-4da2-984e-fb36236a1eee,2003,2,00:13:32.209,58,32,Ball Receipt*,112,Ecuador,Regular Play,Ecuador,Enner Remberto Valencia Lastra,Center Forward,"[80.7, 21.6]",['eada4ac4-db59-45b8-a4ea-8b1542b5ca7e'],3942228,3565,3565,28559,,
e76f6a0e-2b04-42ca-b88c-ace91d09e984,2007,2,00:13:34.242,58,34,Ball Receipt*,112,Ecuador,Regular Play,Ecuador,Jeremy Leonel Sarmiento Morante,Left Wing,"[80.7, 16.6]",['bd50ec6f-cf70-4ce4-8978-d58ad72ef1b4'],3942228,3565,3565,40211,,
af994faf-b63a-4935-860d-fdffab211965,2011,2,00:13:36.235,58,36,Ball Receipt*,112,Ecuador,Regular Play,Ecuador,Piero Martín Hincapié Reyna,Left Back,"[86.6, 5.3]",['a25fc46b-d5cb-499e-aba7-86f422dce3a1'],3942228,3565,3565,38004,,
362ba3d8-1f69-4203-ad16-7b6b4bd995a2,2014,2,00:13:38.168,58,38,Ball Receipt*,112,Ecuador,Regular Play,Ecuador,Moisés Isaac Caicedo Corozo,Center Attacking Midfield,"[101.5, 10.1]",['ac425f9e-6f6e-4821-99cf-629e4d96cbe8'],3942228,3565,3565,37726,,
9840c43b-b685-4443-8297-ba6077670b2f,2016,2,00:13:40.809,58,40,Ball Receipt*,112,Ecuador,Regular Play,Ecuador,Jeremy Leonel Sarmiento Morante,Left Wing,"[115.5, 25.3]",['1e471b11-d0a2-46eb-9608-db921bc3c830'],3942228,3565,3565,40211,Incomplete,
640edaa8-7823-45c0-9471-32a6f41c1b8c,2020,2,00:14:05.943,59,5,Ball Receipt*,113,Ecuador,From Corner,Ecuador,Alan Steven Franco Palma,Left Defensive Midfield,"[113.6, 30.6]",['c3a859c2-6cff-4afa-b4ca-38aaeabf14e8'],3942228,3565,3565,37945,,
1633c22d-beee-44ef-b830-d8b32390e1e8,2031,2,00:18:21.250,63,21,Ball Receipt*,115,Argentina,From Free Kick,Ecuador,Ray Kendry Páez Andrade,Right Wing,"[43.6, 44.4]",['5af79fe7-717a-4681-a5df-9fddf4cb6438'],3942228,779,3565,384888,,
dab03e4e-8b4a-49a4-9fca-6044ba06464f,2037,2,00:18:30.988,63,30,Ball Receipt*,115,Argentina,From Free Kick,Argentina,Damián Emiliano Martínez,Goalkeeper,"[9.4, 50.0]",['8ad14982-ae97-4a18-b7f6-ffd650a581f9'],3942228,779,779,6909,,
2d6f98d3-c9ea-4a66-9453-9eaa9aa3d5fa,2041,2,00:18:50.267,63,50,Ball Receipt*,115,Argentina,From Free Kick,Argentina,Nicolás Iván González,Left Midfield,"[106.0, 28.7]",['586ed4d9-1116-4abc-bdea-447048e7d8fd'],3942228,779,779,20687,Incomplete,
52e61a22-fc44-476b-8c8f-4d80d0a23b7e,2048,2,00:20:00.513,65,0,Ball Receipt*,116,Argentina,From Corner,Argentina,Enzo Fernandez,Left Defensive Midfield,"[74.8, 33.5]",['9d7600fb-1bce-48a4-b63b-da09679b3a50'],3942228,779,779,38718,,
42659e19-ec1b-4ca7-ba39-cb8d5c0500ee,2052,2,00:20:19.557,65,19,Ball Receipt*,117,Ecuador,From Goal Kick,Ecuador,Willian Joel Pacho Tenorio,Left Center Back,"[9.9, 28.3]",['5bee8ea7-c2f6-434a-9956-2123f58da484'],3942228,3565,3565,41593,,
547f6085-1b56-451e-8534-9499e6dae9c3,2055,2,00:20:24.152,65,24,Ball Receipt*,117,Ecuador,From Goal Kick,Ecuador,Alexander Domínguez Carabalí,Goalkeeper,"[8.0, 40.4]",['4d5c1b1f-9ca6-41f2-8ba4-f022bb5977b3'],3942228,3565,3565,32677,,
62240e4a-c732-4704-a015-b0c2e1c6a750,2058,2,00:20:27.858,65,27,Ball Receipt*,117,Ecuador,From Goal Kick,Ecuador,Felix Eduardo Torres Caicedo,Right Center Back,"[15.3, 65.1]",['f8b1f532-9dfc-44c1-846d-7c1f5fbe4629'],3942228,3565,3565,30111,,
846d90cb-7d00-4b3a-b17e-e468828f8bf1,2061,2,00:20:31.446,65,31,Ball Receipt*,117,Ecuador,From Goal Kick,Ecuador,Angelo Smit Preciado Quiñónez,Right Back,"[25.7, 78.4]",['e5693d27-14ae-4a43-9ae6-e18b9bc22855'],3942228,3565,3565,37737,,
cbe2fda6-7034-47e7-abef-c9387c84b110,2071,2,00:20:52.143,65,52,Ball Receipt*,119,Argentina,From Throw In,Argentina,Alexis Mac Allister,Right Defensive Midfield,"[85.7, 6.5]",['b2f639dc-2fa0-4cac-829c-79c5c4cb8bd1'],3942228,779,779,27886,,
1dfb4e44-9574-4bc9-a773-c5062f726002,2074,2,00:20:54.906,65,54,Ball Receipt*,119,Argentina,From Throw In,Argentina,Lisandro Martínez,Left Center Back,"[62.1, 18.6]",['632c1228-e3db-4086-8392-1891d74d94f9'],3942228,779,779,27768,,
5fa223b1-5249-4ba6-b508-965212c8cdcf,2078,2,00:20:57.541,65,57,Ball Receipt*,119,Argentina,From Throw In,Argentina,Cristian Gabriel Romero,Right Center Back,"[55.1, 33.5]",['c6da0174-a23e-42ec-a27e-0bcfb6e6fc42'],3942228,779,779,20572,,
de9b3d03-b5a7-4d1b-9291-dcd8910e45e8,2081,2,00:21:00.706,66,0,Ball Receipt*,119,Argentina,From Throw In,Argentina,Nahuel Molina Lucero,Right Back,"[57.7, 64.6]",['6fb7ea0f-06c6-4f4e-b1e4-ed9bf7ca714b'],3942228,779,779,29201,,
dd9116b8-9ba2-4c5b-821e-b8f3d386523d,2084,2,00:21:03.139,66,3,Ball Receipt*,119,Argentina,From Throw In,Argentina,Rodrigo Javier De Paul,Right Midfield,"[73.1, 73.6]",['02d98088-f62a-4068-8f67-6d4f90b82427'],3942228,779,779,7797,,
1ff7c481-8be0-4379-9fcb-25194f78d9a1,2093,2,00:21:34.655,66,34,Ball Receipt*,120,Argentina,From Throw In,Argentina,Cristian Gabriel Romero,Right Center Back,"[56.5, 62.4]",['bcd3f77b-da77-406b-a24d-b0bcf8de34bd'],3942228,779,779,20572,,
f256a799-704b-4a97-9f09-71935c6a011a,2097,2,00:21:39.264,66,39,Ball Receipt*,120,Argentina,From Throw In,Ecuador,Carlos Armando Gruezo Arboleda,Right Defensive Midfield,"[45.0, 15.8]",['11e17cb8-efab-44c8-bfa9-ace2dc9f3fac'],3942228,779,3565,12583,,
407f1aea-3b5d-4a61-a69e-67491da2d4ab,2102,2,00:21:42.709,66,42,Ball Receipt*,120,Argentina,From Throw In,Argentina,Lionel Andrés Messi Cuccittini,Right Center Forward,"[80.1, 57.9]","['6d44bbf3-473b-421d-944c-02c871ca09f7', 'ea7419e8-9feb-4fd3-8898-83ffd204b946']",3942228,779,779,5503,,True
40da7c7c-889f-45c1-be01-9af89577fc7e,2118,2,00:21:54.661,66,54,Ball Receipt*,120,Argentina,From Throw In,Argentina,Rodrigo Javier De Paul,Right Midfield,"[80.1, 57.9]",['8c5462f8-9205-44af-8135-79944a503271'],3942228,779,779,7797,,
2ecc216b-9524-45fa-b923-13c90f7a993e,2122,2,00:21:59.098,66,59,Ball Receipt*,120,Argentina,From Throw In,Argentina,Lionel Andrés Messi Cuccittini,Right Center Forward,"[107.9, 32.6]",['070cb8a7-af0c-4f79-85b9-65611389ae34'],3942228,779,779,5503,,
ca6b5796-d1e0-4849-bc11-87dd72a9993c,2128,2,00:22:07.038,67,7,Ball Receipt*,122,Ecuador,From Keeper,Ecuador,Piero Martín Hincapié Reyna,Left Back,"[27.9, 11.8]",['e399f127-ab89-43df-a60b-0052eb59a9f3'],3942228,3565,3565,38004,,
1c4a4856-656f-46a8-aa44-b16bd785621e,2133,2,00:22:18.014,67,18,Ball Receipt*,123,Ecuador,From Free Kick,Ecuador,Willian Joel Pacho Tenorio,Left Center Back,"[19.2, 21.9]",['da504cd4-759c-437d-9a1b-93967ed3b1a6'],3942228,3565,3565,41593,,
d0307c7a-71f4-43a3-8f11-8119d5b0bd6c,2135,2,00:22:19.354,67,19,Ball Receipt*,123,Ecuador,From Free Kick,Ecuador,Alexander Domínguez Carabalí,Goalkeeper,"[7.7, 40.2]",['4e3ee8c6-a285-4e4f-91c2-012e99cf9a80'],3942228,3565,3565,32677,,
d29110f9-93e5-418f-b00c-ebd3ecbf807f,2137,2,00:22:22.454,67,22,Ball Receipt*,123,Ecuador,From Free Kick,Ecuador,Felix Eduardo Torres Caicedo,Right Center Back,"[15.6, 59.5]",['03ca3371-8823-4564-b0d5-18583d2c3a33'],3942228,3565,3565,30111,,
eaf9755f-891f-4b15-b917-4db0c8437952,2140,2,00:22:26.850,67,26,Ball Receipt*,123,Ecuador,From Free Kick,Ecuador,Alexander Domínguez Carabalí,Goalkeeper,"[7.7, 41.6]",['ba5a5ca3-d776-4606-8c32-b7497fa8d3eb'],3942228,3565,3565,32677,,
289f28f7-961c-4f4d-9571-4f57ee3ea5d3,2143,2,00:22:30.379,67,30,Ball Receipt*,123,Ecuador,From Free Kick,Ecuador,Willian Joel Pacho Tenorio,Left Center Back,"[22.3, 12.6]",['9d47c752-60a6-494b-acec-a961eb3eaaef'],3942228,3565,3565,41593,,
1979868c-388b-4311-b7f6-a66420e748da,2145,2,00:22:34.637,67,34,Ball Receipt*,123,Ecuador,From Free Kick,Ecuador,Moisés Isaac Caicedo Corozo,Center Attacking Midfield,"[50.9, 2.5]",['d0c5e7e9-1b46-4eef-bed5-d85feb07e09f'],3942228,3565,3565,37726,,
ddc22981-4951-4b6e-975c-e0925f755a5b,2149,2,00:22:48.570,67,48,Ball Receipt*,124,Ecuador,From Free Kick,Ecuador,Willian Joel Pacho Tenorio,Left Center Back,"[31.9, 11.0]",['472d0d91-3efe-4ac1-9e32-66ba19f950d5'],3942228,3565,3565,41593,,
17707e67-03f0-48dc-9b6a-5e06b3068e8a,2151,2,00:22:50.697,67,50,Ball Receipt*,124,Ecuador,From Free Kick,Ecuador,Felix Eduardo Torres Caicedo,Right Center Back,"[32.4, 57.8]",['77cc8863-0900-470c-a5ff-28b130638367'],3942228,3565,3565,30111,,
475a2e29-53db-4ace-998a-dc6c7d90cfb5,2153,2,00:22:56.219,67,56,Ball Receipt*,124,Ecuador,From Free Kick,Ecuador,Willian Joel Pacho Tenorio,Left Center Back,"[37.2, 21.6]",['88880e8d-6ca0-4dd8-92cb-3e1ff0ec4a4a'],3942228,3565,3565,41593,,
2548b904-b331-4e58-8d85-30a1884e1256,2156,2,00:22:58.053,67,58,Ball Receipt*,124,Ecuador,From Free Kick,Ecuador,Piero Martín Hincapié Reyna,Left Back,"[38.9, 8.2]",['e218a53f-76e7-485e-8f84-26e67ff108d1'],3942228,3565,3565,38004,,
87d111ac-4c4c-4b3c-b9c2-c16b241d3dba,2159,2,00:23:02.043,68,2,Ball Receipt*,124,Ecuador,From Free Kick,Ecuador,Willian Joel Pacho Tenorio,Left Center Back,"[26.2, 29.5]",['f8a0ad4e-ab1c-4f41-80e7-f65b0694875b'],3942228,3565,3565,41593,,
fbd93215-244d-41cc-b0d8-16a5fe2ca5ba,2162,2,00:23:06.094,68,6,Ball Receipt*,124,Ecuador,From Free Kick,Ecuador,Felix Eduardo Torres Caicedo,Right Center Back,"[34.4, 68.3]",['24270a79-8b6a-44ab-a640-8699478f2cb6'],3942228,3565,3565,30111,,
8731cd12-0d9e-4328-b9cb-f14b24e0ae0a,2165,2,00:23:10.268,68,10,Ball Receipt*,124,Ecuador,From Free Kick,Ecuador,Angelo Smit Preciado Quiñónez,Right Back,"[97.5, 69.6]",['20e36648-6764-427f-a118-18d2ff5dc0a6'],3942228,3565,3565,37737,Incomplete,
92aaf256-8e09-4a5d-b91a-f5dfede1bd30,2169,2,00:23:20.314,68,20,Ball Receipt*,125,Ecuador,From Throw In,Ecuador,Carlos Armando Gruezo Arboleda,Right Defensive Midfield,"[75.1, 72.2]",['78b34be0-1cdf-4680-9178-4ea59aabf305'],3942228,3565,3565,12583,,
2b576de0-2a14-4473-9fb3-775a022b66dc,2172,2,00:23:22.565,68,22,Ball Receipt*,125,Ecuador,From Throw In,Ecuador,Felix Eduardo Torres Caicedo,Right Center Back,"[61.6, 73.9]",['7130b8f7-0e91-462e-8d56-c40a7e176625'],3942228,3565,3565,30111,,
bf601e6e-3993-49e6-8deb-5f5cfc9793aa,2175,2,00:23:24.442,68,24,Ball Receipt*,125,Ecuador,From Throw In,Ecuador,Ray Kendry Páez Andrade,Right Wing,"[74.8, 72.2]",['ac21cf1c-aec9-4b6e-ad5e-1f9d44c240aa'],3942228,3565,3565,384888,,
